date,ASBA,ASBB,ASBJ,ASBR,ASBS,ASBV,ASCH,ASDU,ASGB,ASGN,ASHU,ASIB,ASJB,ASJK,ASKB,ASKC,ASKH,ASKZ,ASLK,ASLM,ASLR,ASLS,ASLU,ASMB,ASMI,ASMJ,ASMO,ASMP,ASMU,ASMY,ASNI,ASOL,ASPE,ASPO,ASPP,ASRK,ASSE,ASSK,ASSL,ASSP,ASST,ASSW,ASTG,ASTJ,ASTN,ASTT,ASTU,ASVL,ASZA,ASZI,ASZR,ASZY,LZPW,LZSL
2023-01-20,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.27,  0.28,  0.00,  0.40,  0.00,  0.00,  null,  0.00,  0.00,  0.19,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.26,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.07,  0.00,  0.00,  0.00,  0.12,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-01-21,  1.31,  0.00,  0.52,  0.19,  0.06,  null,  null,  0.00,  0.00,  0.10,  0.00,  0.00,  0.00,  0.40,  0.00,  0.07,  0.44,  0.00,  0.10,  0.11,  null,  null,  0.27,  0.00,  0.06,  0.78,  0.00,  0.44,  0.00,  0.53,  0.06,  0.56,  0.20,  0.99,  0.40,  0.00,  0.43,  0.10,  null,  0.47,  0.05,  0.62,  0.80,  1.25,  0.00,  0.00,  0.43,  0.00,  0.38,  0.50,  0.00,  0.50,  null,  0.00
2023-01-22,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-01-23,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-01-24,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-01-25,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-01-26,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.20,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.13,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-01-27,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.13,  0.00,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-01-28,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.35,  0.00,  0.00,  0.13,  0.07,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.06,  0.00,  0.00,  0.10,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.07,  0.09,  null,  0.00
2023-01-29,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-01-30,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-01-31,  0.00,  0.46,  0.14,  0.08,  0.74,  null,  null,  0.50,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.42,  0.09,  0.00,  0.00,  0.50,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.30,  0.00,  0.07,  0.00,  0.03,  2.69,  0.71,  0.09,  0.00,  0.13,  0.00,  0.30,  null,  0.93,  0.17,  0.00,  0.10,  0.10,  0.17,  0.10,  1.18,  0.00,  2.02,  1.30,  0.36,  1.47,  null,  0.00
2023-02-01,  0.00,  0.15,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.52,  0.00,  0.00,  0.00,  0.10,  0.11,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.53,  0.00,  0.05,  0.00,  0.12,  0.00,  0.10,  null,  0.74,  0.00,  0.00,  0.00,  0.05,  0.00,  0.00,  0.00,  0.00,  0.08,  0.10,  0.00,  0.57,  null,  0.10
2023-02-02,  1.20,  0.00,  0.00,  0.52,  1.02,  null,  null,  0.00,  0.62,  0.30,  0.57,  1.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.10,  0.20,  0.27,  null,  0.00,  0.00,  0.00,  0.23,  0.10,  0.18,  0.67,  0.00,  0.07,  0.12,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  1.99,  0.13,  0.00,  0.50,  0.29,  0.00,  0.60,  0.00,  0.00,  0.00,  0.00,  0.36,  0.00,  null,  0.00
2023-02-03,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.00,  0.00,  0.00,  0.00,  0.20,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.38,  0.00,  0.00,  0.00,  0.00,  null,  0.08,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-02-04,  0.00,  0.21,  0.19,  0.08,  0.06,  null,  null,  0.00,  0.00,  0.40,  0.00,  0.00,  0.00,  0.35,  0.85,  0.36,  0.10,  0.00,  1.60,  0.35,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.04,  1.08,  0.39,  0.33,  0.00,  0.41,  0.00,  0.20,  null,  0.37,  0.73,  0.06,  0.10,  0.92,  0.11,  0.30,  1.10,  0.00,  0.50,  0.40,  0.00,  0.41,  null,  0.10
2023-02-05,  0.00,  0.05,  0.21,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.17,  0.00,  0.00,  0.00,  0.00,  0.10,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.20,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.19,  0.00,  0.00,  0.20,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.79,  0.00,  null,  0.00
2023-02-06,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-02-07,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-02-08,  0.00,  0.11,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.10,  0.00,  0.10,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.06,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.08,  0.00,  0.00,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-02-09,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.26,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-02-10,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.14,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-02-11,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.24,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-02-12,  0.00,  0.00,  0.44,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.18,  0.25,  0.23,  0.17,  0.00,  0.30,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.73,  0.00,  0.25,  0.00,  0.00,  0.00,  0.30,  null,  0.18,  0.00,  0.00,  0.00,  0.61,  0.00,  0.00,  0.20,  0.00,  0.57,  0.40,  0.00,  0.48,  null,  0.00
2023-02-13,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.37,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-02-14,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.08,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.06,  0.00,  0.00,  0.00,  null,  0.00
2023-02-15,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.39,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-02-16,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-02-17,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-02-18,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.24,  0.00,  0.00,  0.00,  0.00,  0.37,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.19,  0.00,  0.00,  0.00,  0.19,  0.00,  0.00,  null,  0.25,  0.10,  0.00,  0.00,  0.01,  0.00,  0.00,  0.26,  0.00,  0.24,  0.30,  0.00,  0.00,  null,  0.00
2023-02-19,  0.00,  0.00,  0.12,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.02,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.42,  0.00,  0.00,  0.00,  0.00,  null,  0.60,  0.00,  0.00,  0.00,  0.46,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-02-20,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.01,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-02-21,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-02-22,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.20,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-02-23,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-02-24,  0.00,  0.00,  0.00,  0.00,  0.24,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.08,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.24,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.02,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.10
2023-02-25,  1.22,  0.51,  0.00,  0.54,  0.00,  null,  null,  0.00,  0.00,  0.10,  0.00,  0.70,  1.20,  0.00,  0.00,  0.00,  0.00,  0.00,  0.10,  0.29,  0.00,  null,  0.00,  0.00,  0.00,  2.03,  0.00,  1.84,  0.00,  1.22,  0.00,  0.61,  2.73,  0.00,  1.50,  0.78,  1.69,  0.10,  null,  0.78,  0.32,  0.00,  1.10,  0.17,  0.68,  0.10,  0.07,  0.00,  0.60,  0.30,  0.48,  2.10,  null,  0.20
2023-02-26,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.03,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.17,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-02-27,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.01,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.03,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-02-28,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-03-01,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-03-02,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-03-03,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-03-04,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-03-05,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.10,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-03-06,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.30,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-03-07,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.10,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-03-08,  0.00,  0.06,  0.00,  0.15,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.20,  null,  0.00,  0.06,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.06,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.06,  0.00,  null,  0.10
2023-03-09,  0.00,  0.92,  0.00,  0.15,  0.15,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.10,  0.00,  0.00,  0.00,  0.33,  0.00,  0.00,  0.00,  0.10,  null,  0.00,  0.00,  0.00,  0.00,  0.20,  0.04,  0.09,  0.55,  0.18,  0.08,  1.62,  0.00,  0.10,  0.00,  0.21,  0.00,  null,  0.00,  0.01,  0.00,  0.10,  0.00,  0.61,  0.00,  0.35,  0.08,  0.24,  0.30,  0.62,  0.57,  null,  0.20
2023-03-10,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.18,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
2023-03-11,  0.00,  0.00,  0.10,  0.00,  0.00,  null,  null,  0.00,  0.00,  0.00,  0.00,  0.00,  0.10,  2.27,  5.07,  0.54,  1.82,  1.40,  0.00,  0.00,  0.00,  null,  0.00,  1.61,  0.81,  0.00,  0.00,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.70,  null,  0.42,  0.00,  1.37,  0.50,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  null,  0.00
